,subj,label,hr_mean,hr_std,hr_slope,hr_skewness,hr_kurtosis,eda_mean,eda_std,eda_slope,eda_skewness,eda_kurtosis,hrv_mean,hrv_std,hrv_slope,hrv_skewness,hrv_kurtosis,temp_mean,temp_std,temp_slope,temp_skewness,temp_kurtosis
817,14,1,-0.6739043408729705,0.07327994686604646,-0.3799384697657814,0.19800606131756582,-0.3773275251627267,-0.6415348898909962,-0.6071509559779615,-0.12509862751851494,-0.08694366389972721,-0.3255890065641538,0.44054528585436753,0.5160092703545317,-0.3703526570707452,0.2457158473239886,-0.0829507346565901,-0.7007942730875522,-0.16884757290680175,-0.7076069106087399,1.767025028781892,1.1863215930261917
818,14,1,-0.7976412968631699,-0.5690281619834384,-0.8330635998021403,1.3081556845466862,0.4545728458266029,-0.6691793820654314,-0.6507032417346538,-0.20654146730731987,-0.42626766378443864,-0.14068742141767016,0.5745329601222061,-0.08959159123811848,0.6956917702828436,-0.6938908793422518,-0.21407324794375646,-0.7014549968021726,-0.20597468720373363,-0.565862109091933,1.0187241048594382,1.1373983898680904
819,14,1,-0.7996792373955365,-0.5973725286667002,-0.7171083492302947,1.191021548596165,0.04576515939887047,-0.6691742964678042,-0.6507789405650993,-0.20667068217826648,-0.4028227098838191,-0.14379185419178395,0.572954554015156,-0.07615838657715494,0.7477949143738409,-0.372101236960483,-0.1963048756683697,-0.7014549968021726,-0.20597468720373363,-0.565862109091933,1.0187241048594382,1.1373983898680904
820,14,1,-0.7996792373955365,-0.6166729903352776,-0.6069508611870412,0.9266884157971388,-0.40132353259686254,-0.669168907070979,-0.6508586031432095,-0.20679795863071673,-0.3748499418389132,-0.14908228704338033,0.5795110101521321,-0.056706965078006426,0.851616677507194,-0.4136283698398104,-0.19973902303971713,-0.7014549968021726,-0.20597468720373363,-0.565862109091933,1.0187241048594382,1.1373983898680904
821,14,1,-0.8017171779279032,-0.5933781584717925,-0.5953553361298567,1.0566352629095659,-0.028787129672307486,-0.6691632820055023,-0.6509407633460226,-0.20692265637519255,-0.34276298703490143,-0.15651354748975999,0.5765970296468095,-0.011678295973326185,0.3921092443799479,-0.3244003995390466,-0.16494661764024215,-0.7014597470728502,-0.22900785076603802,-0.518726614363261,0.7676083981018627,0.8128021491193926
822,14,1,-0.7907802304042019,-0.8028254863261359,-1.2420057809137097,0.8695451460970779,-0.2589461446377132,-0.6780869526954573,-0.6447329634607177,-0.22658336266734655,-0.18239728196430163,-0.2817638620487024,0.5717845466910495,-0.16593519710981344,0.8081516352647218,-0.31798328045475793,-0.21766095617373662,-0.7007382126253819,0.5185786860850125,-2.2391296669970613,0.8798173470337065,-0.948991624633366
823,14,1,-0.7928861022876473,-0.7752171169068917,-1.235608249847677,0.7999215353066234,0.025053617578161803,-0.6780923671158171,-0.6447492635152245,-0.22653510578078645,-0.17564487130030973,-0.2804013841387704,0.5799552818011442,-0.09072703238272897,1.5462250016324028,-0.13624076736724244,-0.16496244623383843,-0.7007382126253819,0.5185786860850125,-2.2391296669970613,0.8798173470337065,-0.948991624633366
824,14,1,-0.796044910112816,-0.6753860372412566,-1.3651582539348421,0.09305758384451655,-0.16689583276708683,-0.6780980589124649,-0.6447636927035896,-0.22649401596225854,-0.1690003666174429,-0.2790846492818397,0.5839758022521435,-0.09748248996573135,1.1861520607135456,-0.06322841708990673,-0.14560368163786092,-0.7007488532316999,0.49659827701806303,-2.1874546978572593,0.9147343740925453,-0.9112837797231089
825,14,1,-0.8013095898214297,-0.6977531450333397,-1.2995835605080053,0.2732151955634407,-0.0027476976364338313,-0.6781039012517013,-0.6447769927895207,-0.22645702286741887,-0.1624583118330034,-0.2777784074252586,0.5916277605298511,-0.03135429625355465,1.5455219630233847,0.34822546799914705,-0.014643217893738169,-0.7007488532316999,0.49659827701806303,-2.1874546978572593,0.9147343740925453,-0.9112837797231089
826,14,1,-0.6539664893313162,0.09764607006088638,-2.6854487276873726,1.26187493345379,-0.3586671631640399,-0.6041503484471341,-0.5488689573606551,-0.40070266723978926,-0.29236484116764794,-0.3519020511654199,0.38693787660116163,0.05600392250393008,2.346944346001432,-0.4503101516764184,-0.19458215329957435,-0.6996248295083145,-0.5078853222947463,-0.07905183677324615,1.5541008637616527,1.0841162573988958
827,14,1,-0.6610992811945996,0.04061353507568197,-2.4999203267724224,1.1381491944391586,-0.3560134323126782,-0.604210328354779,-0.5490110242454712,-0.4004368190035214,-0.2912413938308789,-0.3517958372856924,0.3981131941988315,0.11096736489124352,2.3415296055205546,-0.45495863298047956,-0.19865920473541565,-0.6996248295083145,-0.5078853222947463,-0.07905183677324615,1.5541008637616527,1.0841162573988958
828,14,1,-0.6580423703960495,0.11369192368371452,-2.6245722211371576,1.2532672661729092,-0.4603283888533947,-0.6042699634415275,-0.5491601120474151,-0.4001566544675261,-0.29002014498971007,-0.3517051496857425,0.4199882839644823,0.3267999125264406,2.4386339514776294,0.18158995740055672,-0.024286000252253047,-0.6996248295083145,-0.5078853222947463,-0.07905183677324615,1.5541008637616527,1.0841162573988958
829,14,1,-0.6621182514607828,0.07458936513304192,-2.4187516513721277,1.3968569650812503,-0.1496926261388402,-0.6043292733798935,-0.5493196602672936,-0.3998556893020241,-0.2887234665342521,-0.3516432642177146,0.4037008529976661,0.21157498364341504,2.347034591676113,-0.04332343156331352,-0.0917844491005308,-0.6996248295083145,-0.5078853222947463,-0.07905183677324615,1.5541008637616527,1.0841162573988958
830,14,2,0.05319887539993518,-0.621564880587836,1.0541081032546484,0.05622465902324055,-0.5049218169181539,-0.2772108146069939,2.2361934363200975,4.687744661923699,-0.4809223131034505,-0.4190770828778213,-0.3191593834350645,-0.6766663485814922,-0.4923553447144372,-0.482463122064703,-0.20734171032958804,-0.6976421230871911,-0.18128070315750208,-0.14676621138365967,-1.8741368203017827,2.2852815251917886
831,14,2,0.056255786198485175,-0.5973725286667002,1.120782372333458,0.4059716767808973,-0.3652379681039581,-0.27620718711745285,2.2377442660255196,4.692196584618105,-0.48685425244862207,-0.4190336318001214,-0.3185980839114984,-0.6169942809660155,-0.5280534220276724,0.03228001146776731,-0.07918914685360345,-0.6976484976439715,-0.15276796740960352,-0.19716685057824176,-2.073982292265688,2.429756802323505
832,14,2,0.05931269699703516,-0.6632298689252694,0.9990293592330215,0.317530525193346,-0.5563518113643632,-0.2751976791324352,2.2393951586300473,4.696910786732064,-0.49274564778706564,-0.4189721555426912,-0.32046908232338583,-0.6111565919728742,-0.5037857635585761,-0.015266897927403114,-0.10303565479636483,-0.6976484976439715,-0.15276796740960352,-0.19716685057824176,-2.073982292265688,2.429756802323505
833,14,2,0.05931269699703516,-0.6328736912733773,1.0396136969331673,0.37448680063419676,-0.6544442857269169,-0.27417994424596254,2.2411579480570385,4.701906652340278,-0.49858645914049143,-0.4188905019491326,-0.32103038184695193,-0.6673537689139456,-0.47389082196621324,-0.2650582191483566,-0.17471530970670882,-0.6976484976439715,-0.15276796740960352,-0.19716685057824176,-2.073982292265688,2.429756802323505
834,14,2,-0.06907755654206804,-0.715213396912752,-0.4156246977434959,0.8047232399892223,-0.38786773189433515,-0.7076222157547967,-0.6137628852440425,-0.13364603148708762,0.6423413697954748,-0.10799606742043548,-0.21329474484520666,-0.683382325248742,0.0503532482850917,-0.6863062148435644,-0.18722332481561066,-0.7100346039352609,0.40150343430948865,1.8204934931417731,-1.2505401202285997,-0.9677234958534379
835,14,2,-0.06805858627588471,-0.7268241932294175,-0.3199616160217233,0.5341806084756863,-0.8937671538127556,-0.7075923412657156,-0.6132150338447732,-0.1328233726578654,0.6497586012156501,-0.10120584135375772,-0.21506574161783784,-0.7064244135982111,0.0947474688813846,-0.5400239985280695,-0.2099974691520908,-0.7100346039352609,0.40150343430948865,1.8204934931417731,-1.2505401202285997,-0.9677234958534379
836,14,2,-0.06703961600970139,-0.7275444548769766,-0.19820860292128534,0.6911414245346666,-0.7336187518069318,-0.7075621326678256,-0.612649274382717,-0.13197348531654968,0.6577644233511479,-0.09400954774228644,-0.2154592964562005,-0.6793522966777781,0.0738801393845096,-0.5061642204080845,-0.19795990415250467,-0.7100220571885819,0.39054686387545506,1.8023801716114436,-1.2569969616999566,-0.9494976559032595
837,14,2,-0.07111549707443471,-0.7092085526147153,-0.22719741556424677,0.867166749047073,-0.24819330187922586,-0.7075316360118407,-0.6120730156040398,-0.1311058698735248,0.6657673040204592,-0.0869344261021187,-0.2125076351684814,-0.6583327867120234,0.08410922247121301,-0.5121132574037845,-0.18837346678739075,-0.7100220571885819,0.39054686387545506,1.8023801716114436,-1.2569969616999566,-0.9494976559032595
838,14,2,0.06135063752940182,-0.702028032235274,-0.519984423258157,-0.16717669059110768,0.030528696556806,-0.17998377555781597,0.7790585949360149,2.29283863030482,-0.22353782444898157,-0.3825896372720323,-0.3255762737510885,-0.7188228173670349,0.35457640836673854,-0.4691128873938357,-0.16368719677806948,-0.7024673651442048,-0.37500781536135813,-0.09687595460115783,-2.325249678018471,2.55336905942589
839,14,2,0.06135063752940182,-0.7020280322352738,-0.4417146291221612,0.269671095187947,-0.34626221133529705,-0.17935810638432803,0.7815958849365711,2.2988501576608216,-0.22859749899962928,-0.38312550892135827,-0.32596315816846233,-0.7153135199822211,0.3935441003855353,-0.40576404647237035,-0.15220027638263794,-0.7024673651442048,-0.37500781536135813,-0.09687595460115783,-2.325249678018471,2.55336905942589
840,14,2,0.06135063752940182,-0.7351485199832676,-0.5779620485440798,0.2730579116548813,-0.33398360767427876,-0.17871812621842806,0.7844192891399793,2.3054049967939956,-0.23328419741188225,-0.3835495354289951,-0.3193861230731153,-0.6721076927693977,0.45048940592921327,-0.2977146251900859,-0.16435451220091946,-0.7024673651442048,-0.37500781536135813,-0.09687595460115783,-2.325249678018471,2.55336905942589
841,14,2,0.062369607795585154,-0.7141503551688648,-0.6475351988871872,-0.03174192739018607,0.638791731232481,-0.17806191184507583,0.787573188084771,2.312561518535132,-0.23749566388404778,-0.3838261451155467,-0.3182254698209951,-0.6436943395974675,0.46341385240926314,-0.13675080205574444,-0.14740608690239432,-0.7024723490347519,-0.35159241382965883,-0.1343948216844676,-2.5583493165869164,2.901542355995218
842,14,2,0.03791432140718478,-0.823239549302992,0.03949966075099827,0.038204903456106,-0.6069194227519537,0.12769886252764703,2.1129148178664736,4.6821030566211475,-0.8148077085162636,-0.31526096217132715,-0.30628847352662153,-0.7369182583852131,-0.0059619625094340595,-0.3807997058634307,-0.20743697724385673,-0.7094620224095614,-0.12644166844429536,0.9239475507372347,-0.8922436157494271,-1.2416447328232292
843,14,2,0.04097123220573477,-0.8462829670754837,0.016308610636629084,-0.006056157884954303,-0.36854231650012437,0.12925520613548636,2.1083857728451325,4.6740896747082,-0.8152277974810211,-0.31447045367102194,-0.3043862918078697,-0.7428774035875522,0.06204232337006372,-0.38776876527863036,-0.205771869587314,-0.7094620224095614,-0.12644166844429536,0.9239475507372347,-0.8922436157494271,-1.2416447328232292
844,14,2,0.0419902024719181,-0.8501323202917695,0.04529742327959047,-0.07295257142973993,-0.3043270221823422,0.13081708132335704,2.1038635519379563,4.666127912254584,-0.8154771560116116,-0.31368892419774985,-0.2997259465969263,-0.7366246205269567,0.04139156536181949,-0.32665217421087434,-0.20449917602500028,-0.7094620224095614,-0.12644166844429536,0.9239475507372347,-0.8922436157494271,-1.2416447328232292
845,14,2,0.0419902024719181,-0.8773034955620422,-0.003983558213443859,0.10159909363419214,-0.5105634094236988,0.13238263647532966,2.099272158523829,4.658076682068513,-0.8155871631993175,-0.3129279736617409,-0.30029660111255213,-0.7289233561030608,-0.0006491276750982093,-0.26472685537311946,-0.19736187794721818,-0.7094620224095614,-0.12644166844429536,0.9239475507372347,-0.8922436157494271,-1.2416447328232292
846,14,2,0.1168505513608557,-0.659070401723211,0.7636202082875929,-0.04427002849426762,-0.478888569124551,-0.15239654600210997,2.5894048294647645,4.7895840188113,-0.576980817424247,-0.41108883901794796,-0.3659464146897477,-0.6971377046988405,-0.2761696977622671,-0.22000282266305451,-0.17774248818395105,-0.6939188915769335,-0.04711558830678634,-0.6754040322463943,-3.5622915952140546,3.443084286204092
847,14,2,0.1189564232443012,-0.7138391979351629,0.6516634146320179,-0.32723521864602656,-0.19295992614007867,-0.1514153671041968,2.5874538529283595,4.783161941312795,-0.583138987821999,-0.4106933678931772,-0.36916785147150555,-0.719205817551048,-0.27093598950029885,-0.2350646516555702,-0.19417089440295476,-0.6939188915769335,-0.04711558830678634,-0.6754040322463943,-3.5622915952140546,3.443084286204092
848,14,2,0.1168505513608557,-0.7195292951103308,0.6612597112310672,-0.503219723871302,-0.22415690781088368,-0.15043289403919347,2.585446553625444,4.776569692166599,-0.5893045304200073,-0.4102802089736557,-0.3687996872678761,-0.7157692202544824,-0.27746765741123525,-0.22081564018421343,-0.19847242003572213,-0.6939188915769335,-0.04711558830678634,-0.6754040322463943,-3.5622915952140546,3.443084286204092
849,14,2,0.12211523106946988,-0.7095987404396269,0.6948467493277397,0.035537586747476035,-0.4281220934125583,-0.14944719442324533,2.5833931237621663,4.7698489854959005,-0.5954806759186473,-0.4098500972157206,-0.36944397462422773,-0.7180442782787032,-0.2402455242521161,-0.3187108580403207,-0.20395117528391593,-0.6939188915769335,-0.04711558830678634,-0.6754040322463943,-3.5622915952140546,3.443084286204092
850,14,2,0.11691635985721333,-0.35277794879745394,0.9568638135705317,-0.2096251632802367,1.8440736444847587,-0.37680346838284207,-0.23253100938031845,0.2531107398086396,1.3645993834237986,0.3950370673997948,-0.36940014555236705,-0.6195426279515795,-0.3520558507066779,-0.28132670980113017,-0.11937914596480224,-0.6929599294069225,0.6354028669377342,2.2400601560975795,-0.7532628868377416,-1.326988792232631
851,14,2,0.12086486963867384,-0.3901671238432091,0.867262029037742,-0.2500141989659984,2.1800169926201742,-0.3765078295801503,-0.22828140161760824,0.259055366281957,1.3485103465614745,0.3756575980126523,-0.37211754800772745,-0.6334738091128074,-0.34239835053628104,-0.3156394393831153,-0.12739885909075607,-0.6929473826602438,0.630673034351826,2.230681089933007,-0.7948600062052816,-1.300708756216693
852,14,2,0.1228391245294041,-0.4411014538717645,0.777660244504952,0.2900736281415984,1.9409313513286368,-0.3762110509062393,-0.2241101221208201,0.2649251798610301,1.3326552724341179,0.3569214400708405,-0.3736574093990983,-0.6328339592527659,-0.3364921107626493,-0.4948885697930173,-0.152616033495736,-0.6929473826602438,0.630673034351826,2.230681089933007,-0.7948600062052816,-1.300708756216693
853,14,2,0.12481337942013436,-0.4705500997697609,0.7460360852580851,0.47217485683241883,1.0447200832882795,-0.3759134201443574,-0.2200302250476746,0.27070509809367277,1.3170210397399236,0.3387832018260808,-0.37338566915356236,-0.630059194313622,-0.3684177311606564,-0.4697597295062001,-0.1580582874817967,-0.6929473826602438,0.630673034351826,2.230681089933007,-0.7948600062052816,-1.300708756216693
854,14,2,0.1550959020182709,-0.8911197833037207,-0.273579515792985,-0.4090526203144396,-0.1498391995982094,-0.019628222871059416,0.5092357295839337,1.4843224682908747,0.1885000870996363,-0.30271765818441015,-0.3903649054954723,-0.7449512079355618,0.17208730228647928,-0.20346173587279756,-0.1815326500233383,-0.6924407741416024,0.6940756167473632,2.0931668307058775,-0.9399437079769455,-1.1699877585877143
855,14,2,0.15815281281682134,-0.8611661267506042,-0.2909728033787619,-0.39618153169666165,0.42358454001699647,-0.019034528527863047,0.5127814357934566,1.4914862944826326,0.1830867151649371,-0.30466175414015756,-0.3902697964095348,-0.7293088717407744,0.18719423264150356,-0.20200496987686434,-0.18861104318819494,-0.6924318031386176,0.689526165883625,2.0791537598675336,-1.007195326736233,-1.1244602846333396
856,14,2,0.15917178308300467,-0.8236514416675447,-0.29387168464305796,-0.6968019810180645,1.1512363104952212,-0.018458676918265682,0.5164171273760642,1.4990857637982176,0.17721942215562958,-0.3066569396865208,-0.39901983231579546,-0.7500335317697137,0.14792545343119576,-0.1512899864177564,-0.16714386985387705,-0.6924318031386176,0.689526165883625,2.0791537598675336,-1.007195326736233,-1.1244602846333396
857,14,2,0.16120972361537134,-0.8609479267474978,-0.24169182188572746,-0.5412007585049328,0.2948949980014226,-0.017899665053745226,0.5200903311344102,1.507026780759029,0.17101021370211625,-0.30870348180282414,-0.3963567779095421,-0.7239872370531895,0.24152374364305884,-0.08145919397728699,-0.15832610996016336,-0.6924318031386176,0.689526165883625,2.0791537598675336,-1.007195326736233,-1.1244602846333396
